6000, 3, 5, 0, 1, 1, 0, 23.8591499328613, DBSCAN
6000, 3, 5, 0, 0.959, 1, 0, 4.81673693656921, FCM
6100, 3, 5, 0, 0.446, 0.506, 0.693, 0.00369381904602051, K-Means
6100, 3, 5, 0, 1, 1, 0, 2.63722610473633, Model Based
6100, 3, 5, 0, 1, 1, 0, 9.65133093595505, Spectral
6100, 3, 5, 0, 1, 0.666, 0.001, 24.045567035675, DBSCAN
6100, 3, 5, 0, 0.936, 1, 0, 5.06951093673706, FCM
6200, 3, 5, 0, 0.442, 0.505, 0.693, 0.00634407997131348, K-Means
6200, 3, 5, 0, 1, 1, 0, 2.65829300880432, Model Based
6200, 3, 5, 0, 1, 1, 0, 10.205305035909, Spectral
6200, 3, 5, 0, 0.563, 0.659, 0.467, 48.4714961051941, DBSCAN
6200, 3, 5, 0, 0.974, 1, 0, 4.29316186904907, FCM
6300, 3, 5, 0, 1, 1, 0, 0.00420594215393066, K-Means
6300, 3, 5, 0, 1, 1, 0, 2.65855288505554, Model Based
6300, 3, 5, 0, 1, 1, 0, 10.6496526479721, Spectral
6300, 3, 5, 0, 1, 1, 0, 37.5906281471252, DBSCAN
6300, 3, 5, 0, 0.98, 1, 0, 4.07546806335449, FCM
6400, 3, 5, 0, 0.443, 0.505, 0.693, 0.00502419471740723, K-Means
6400, 3, 5, 0, 1, 1, 0, 2.70686101913452, Model Based
6400, 3, 5, 0, 1, 1, 0, 11.1539243499438, Spectral
6400, 3, 5, 0, 1, 1, 0, 34.6372768878937, DBSCAN
6400, 3, 5, 0, 0.964, 1, 0, 4.70509481430054, FCM
6500, 3, 5, 0, 1, 1, 0, 0.00616908073425293, K-Means
6500, 3, 5, 0, 1, 1, 0, 2.68462109565735, Model Based
6500, 3, 5, 0, 1, 1, 0, 11.6619077364604, Spectral
6500, 3, 5, 0, 1, 1, 0, 33.3472971916199, DBSCAN
6500, 3, 5, 0, 0.959, 1, 0, 5.55646014213562, FCM
6600, 3, 5, 0, 1, 1, 0, 0.0042879581451416, K-Means
6600, 3, 5, 0, 1, 1, 0, 2.66540312767029, Model Based
6600, 3, 5, 0, 1, 1, 0, 12.2115746815999, Spectral
6600, 3, 5, 0, 1, 1, 0, 28.5841109752655, DBSCAN
6600, 3, 5, 0, 0.961, 1, 0, 4.9476900100708, FCM
6700, 3, 5, 0, 1, 1, 0, 0.0050971508026123, K-Means
6700, 3, 5, 0, 1, 1, 0, 2.68472790718079, Model Based
6700, 3, 5, 0, 1, 1, 0, 12.7861347476641, Spectral
6700, 3, 5, 0, 1, 1, 0, 27.6564149856567, DBSCAN
6700, 3, 5, 0, 0.96, 1, 0, 5.33140206336975, FCM
6800, 3, 5, 0, 1, 1, 0, 0.00403881072998047, K-Means
6800, 3, 5, 0, 1, 1, 0, 2.6646249294281, Model Based
6800, 3, 5, 0, 1, 1, 0, 13.3672987659772, Spectral
6800, 3, 5, 0, 1, 0.675, 0.003, 35.6890730857849, DBSCAN
6800, 3, 5, 0, 0.968, 1, 0, 5.21254396438599, FCM
6900, 3, 5, 0, 1, 1, 0, 0.00709700584411621, K-Means
6900, 3, 5, 0, 1, 1, 0, 2.70971298217773, Model Based
6900, 3, 5, 0, 1, 1, 0, 13.9522561828295, Spectral
6900, 3, 5, 0, 1, 1, 0, 32.5039229393005, DBSCAN
6900, 3, 5, 0, 0.965, 1, 0, 5.76261901855469, FCM
7000, 3, 5, 0, 0.999, 1, 0.005, 0.00401902198791504, K-Means
7000, 3, 5, 0, 1, 1, 0, 2.68980717658997, Model Based
7000, 3, 5, 0, 1, 1, 0, 14.5693924029668, Spectral
7000, 3, 5, 0, 1, 0.664, 0.002, 35.1290850639343, DBSCAN
7000, 3, 5, 0, 0.922, 1, 0.007, 7.79724907875061, FCM
7100, 3, 5, 0, 1, 1, 0.002, 0.00856614112854004, K-Means
7100, 3, 5, 0, 1, 1, 0, 2.65624308586121, Model Based
7100, 3, 5, 0, 1, 1, 0, 15.1924183011055, Spectral
7100, 3, 5, 0, 1, 1, 0, 35.2556021213531, DBSCAN
7100, 3, 5, 0, 0.941, 1, 0.002, 6.32241797447205, FCM
7200, 3, 5, 0, 0.44, 0.507, 0.693, 0.00786089897155762, K-Means
7200, 3, 5, 0, 1, 1, 0, 2.78291797637939, Model Based
7200, 3, 5, 0, 1, 1, 0, 15.8204025506973, Spectral
7200, 3, 5, 0, 1, 1, 0, 34.3578011989594, DBSCAN
7200, 3, 5, 0, 0.962, 1, 0, 5.81313586235046, FCM
7300, 3, 5, 0, 1, 1, 0, 0.00442290306091309, K-Means
7300, 3, 5, 0, 1, 1, 0, 2.71856307983398, Model Based
7300, 3, 5, 0, 1, 1, 0, 16.5032786687215, Spectral
7300, 3, 5, 0, 1, 1, 0, 45.9024639129639, DBSCAN
7300, 3, 5, 0, 0.975, 1, 0, 6.0291109085083, FCM
7400, 3, 5, 0, 1, 1, 0, 0.00496387481689453, K-Means
7400, 3, 5, 0, 1, 1, 0, 2.68782496452332, Model Based
7400, 3, 5, 0, 1, 1, 0, 17.1835568825404, Spectral
7400, 3, 5, 0, 1, 1, 0, 34.4587671756744, DBSCAN
7400, 3, 5, 0, 0.964, 1, 0, 5.84092092514038, FCM
7500, 3, 5, 0, 1, 1, 0, 0.00531196594238281, K-Means
7500, 3, 5, 0, 1, 1, 0, 2.77319121360779, Model Based
